Date,Close,High,Low,Open,Volume
2023-11-17,3261.910400390625,3282.446106711715,3252.6903987151904,3257.6264533729463,2021292
2023-11-20,3277.8828125,3291.200542556456,3251.4797282683567,3251.4797282683567,1475621
2023-11-21,3269.128173828125,3295.996918736589,3260.560052355792,3277.8827416982326,1807236
2023-11-22,3287.707763671875,3290.0360697315477,3242.026580680009,3259.6284835416786,1798051
2023-11-23,3267.312255859375,3300.6070362048386,3259.628845010422,3287.568520824797,2729804
2023-11-24,3219.675048828125,3263.8662551978136,3215.8565356961108,3254.273588142524,1989733
2023-11-28,3231.82861328125,3242.1663837595383,3197.2300740959413,3219.675036815199,1689195
2023-11-29,3272.434326171875,3276.3924466659996,3237.090683940245,3241.9335153053853,1441634
2023-11-30,3248.080078125,3275.134811820615,3241.9332593640556,3259.116112089636,3266235
2023-12-01,3270.478515625,3275.4145702734368,3250.3620863601263,3259.6286996171643,1172141
2023-12-04,3271.223388671875,3304.145727168507,3257.76582517753,3301.2119251213085,1625213
2023-12-05,3289.058349609375,3295.0187221482606,3262.236218437115,3295.0187221482606,1377656
2023-12-06,3356.5791015625,3364.728172438132,3283.051017305754,3289.989550978767,1896572
2023-12-07,3366.63720703125,3381.2125388172353,3345.030573119782,3357.417206346076,1967653
2023-12-08,3377.627197265625,3394.670444147185,3354.670189052335,3383.494574372215,1641155
2023-12-11,3392.71484375,3402.121292502445,3366.731035421938,3374.0883926549964,1102503
2023-12-12,3419.909423828125,3444.4030235404603,3381.6319783454765,3389.0359467038065,2236866
2023-12-13,3346.754150390625,3399.3272621622086,3318.302201392863,3393.3202772695595,3850968
2023-12-14,3415.39208984375,3425.403805697815,3378.4652474337913,3380.700330256408,3290396
2023-12-15,3595.836181640625,3628.385857623635,3414.8801739559026,3414.8801739559026,8531230
2023-12-18,3594.15966796875,3659.1660225226565,3567.1047044603515,3593.135349665333,2521612
2023-12-19,3554.11279296875,3590.341373765734,3529.7121895342984,3580.934925794031,2004435
2023-12-20,3520.44580078125,3631.0403520286277,3507.87294653418,3564.4041790444217,2586083
2023-12-21,3527.383544921875,3545.264889298634,3486.265752436792,3498.279720293807,1517562
2023-12-22,3561.376708984375,3581.8191893365874,3503.634722593938,3539.024972317109,2413058
2023-12-26,3534.880615234375,3570.6899143624773,3529.8513380857476,3557.5117939691436,1285231
2023-12-27,3549.455810546875,3555.9750672093833,3509.2227291901213,3538.0937229812293,1293976
2023-12-28,3538.93212890625,3574.4156056228353,3531.6679956087487,3561.377091167723,1682889
2023-12-29,3532.878662109375,3560.0734608663474,3506.8016322454937,3531.5749015656434,1574996
2024-01-01,3549.36279296875,3568.8273396494333,3513.879319545227,3529.711799914236,825907
2024-01-02,3523.379150390625,3549.363183929598,3508.5246023534996,3549.363183929598,1344068
2024-01-03,3438.209716796875,3512.8087373367534,3433.83254667766,3508.29173242333,1803075
2024-01-04,3414.97314453125,3463.58813008378,3400.258204607658,3447.5228181063812,3598144
2024-01-05,3481.190185546875,3490.3638028676905,3422.4704854443794,3422.6100928660567,1963127
2024-01-08,3425.68310546875,3482.912819403707,3420.1881670833527,3481.1897820765857,1067805
2024-01-09,3436.487060546875,3494.6483369499874,3429.8281951199665,3455.160123552573,1370944
2024-01-10,3458.046875,3473.1342532438607,3434.7172021085626,3436.579847012092,1292227
2024-01-11,3479.001708984375,3513.879690118427,3452.412406909358,3468.244888948058,1777909
2024-01-12,3616.138671875,3637.0468143478074,3559.141786285624,3583.728606775587,6813450
2024-01-15,3635.696533203125,3692.6934202169923,3618.1876261142534,3688.036808085571,2801505
2024-01-16,3596.115478515625,3631.2262899610105,3590.760374343459,3631.2262899610105,1432672
2024-01-17,3617.815185546875,3641.4240726123803,3550.7133593055964,3556.7203434761736,3458696
2024-01-18,3634.579345703125,3640.353499833649,3596.7675605644026,3630.2951711755672,2239110
2024-01-19,3697.834716796875,3717.059837136614,3671.5760158450357,3699.6634019644803,2941975
2024-01-23,3618.307861328125,3689.2531438679025,3603.771796570635,3657.461455110397,2618854
2024-01-24,3602.881103515625,3642.12834296067,3568.932402810829,3638.70542557381,2657709
2024-01-25,3573.33984375,3620.8867962936347,3543.7049366365304,3601.0989006696973,2205154
2024-01-29,3564.61865234375,3582.4370565517297,3545.7218573588943,3564.4311359857325,1646747
2024-01-30,3564.196533203125,3608.5080891700763,3551.4891523141855,3570.6673355072853,1411621
2024-01-31,3578.638671875,3595.566200692752,3560.351363342525,3574.184071078628,2459358
2024-02-01,3614.462890625,3662.0567819751186,3568.4165242500367,3582.4367479301113,2363107
2024-02-02,3719.638671875,3736.612908383376,3631.2030759637855,3634.063444426215,2826510
2024-02-05,3726.203369140625,3771.8747052852855,3715.6999348975555,3735.300087307631,1691523
2024-02-06,3878.784912109375,3891.8203887754125,3741.8645549604466,3748.429229618272,4474396
2024-02-07,3829.4560546875,3896.603391231385,3820.593789517031,3894.7277698637645,2124267
2024-02-08,3877.00341796875,3899.417002760364,3831.9415667460817,3835.6458733260915,2345173
2024-02-09,3876.62841796875,3924.5034728185747,3845.0240130368975,3879.3008122308597,2100596
2024-02-12,3864.436767578125,3900.917512535836,3850.2285690197773,3873.1582239962727,1013716
2024-02-13,3891.445556640625,3910.6706762721788,3827.67442810669,3868.891392141469,1257415
2024-02-14,3845.11767578125,3858.997090733716,3797.6643636034514,3851.5884779156377,1391283
2024-02-15,3848.025146484375,3888.444422362778,3829.081186690457,3871.2826692770527,1091582
2024-02-16,3871.564208984375,3889.992557853304,3845.118218719311,3857.450339368081,1307556
2024-02-19,3848.58740234375,3871.5637647018066,3802.8224229354896,3866.640258482223,772291
2024-02-20,3779.986328125,3843.1479657037125,3760.620630178596,3828.236868254403,1193648
2024-02-21,3743.271484375,3810.6532761089843,3733.04943912238,3763.434414830734,1885939
2024-02-22,3832.926025390625,3840.2877016688244,3724.0461165985157,3724.0461165985157,2982052
2024-02-23,3800.10302734375,3873.1583931027276,3794.757322908657,3873.1583931027276,2538072
2024-02-26,3752.2275390625,3798.1333269385277,3735.065557497388,3785.0039771663946,1379284
2024-02-27,3849.150146484375,3867.5313277921664,3750.3049902620937,3750.3049902620937,2960475
2024-02-28,3862.795654296875,3896.509674983892,3834.7080400231876,3840.8976823678586,1939225
2024-02-29,3840.4287109375,3880.7545712662445,3811.778548098447,3844.08608110517,3772719
2024-03-01,3839.725341796875,3882.5363087877504,3832.6448252006635,3851.776300908435,2043265
2024-03-04,3826.924072265625,3861.8105844645606,3822.4225351204777,3849.712918034811,1749271
2024-03-05,3762.590576171875,3811.2628621841086,3732.4867597177044,3809.387240696813,2070859
2024-03-06,3811.544189453125,3818.7652862706927,3712.276832263034,3745.662985779128,1744204
2024-03-07,3853.08935546875,3867.5315494972733,3786.598435635506,3812.2007150112554,2688905
2024-03-11,3865.984375,3894.7281839316047,3834.70829378674,3834.70829378674,2304068
2024-03-12,3931.536865234375,3966.8925114142617,3864.764560938834,3865.983989585085,4039801
2024-03-13,3890.9765625,3977.255146194866,3874.9399080779876,3943.493961270788,2837260
2024-03-14,3945.932861328125,3962.2506778621505,3831.894975087514,3895.1504974777836,2919608
2024-03-15,3956.857421875,3975.3791814488654,3917.2349235460983,3931.8648606659913,3373143
2024-03-18,3894.25927734375,3990.1504299285543,3861.764225288072,3953.106903991148,1526904
2024-03-19,3729.954345703125,3805.6356194004047,3719.919817535177,3799.3053975100765,8931209
2024-03-20,3723.9521484375,3768.123120804515,3713.9176204628307,3738.113180569138,1817913
2024-03-21,3725.874755859375,3759.1200974295043,3702.476426060684,3741.9114094702163,3829582
2024-03-22,3667.68408203125,3693.098845711536,3615.2605510964886,3654.6486037932596,5852485
2024-03-26,3636.36083984375,3701.257291825828,3630.68703955033,3634.016313190079,3440925
2024-03-27,3602.037109375,3652.772761001774,3591.252286075508,3646.6769913107573,1968575
2024-03-28,3635.235595703125,3671.5288233376846,3601.661927465741,3610.6650016041267,4311783
2024-04-01,3673.170166015625,3688.690979343402,3646.2550439346555,3655.3048258696854,1569676
2024-04-02,3642.26904296875,3666.6990561572848,3632.140642171932,3648.083423198765,2142666
2024-04-03,3701.820556640625,3733.424734296911,3611.5093322726466,3611.5093322726466,3973090
2024-04-04,3754.337890625,3778.111256202073,3690.5198221169708,3728.6417382256623,3394637
2024-04-05,3731.783203125,3753.1183964079287,3714.199252617092,3730.610939757806,1636819
2024-04-08,3725.5,3781.8622865716975,3713.7304297404708,3735.3000761758317,2302538
2024-04-09,3701.116943359375,3766.1072720566044,3680.954012876369,3736.2379090370728,1876992
2024-04-10,3736.84716796875,3742.0520629416483,3674.342178842318,3710.3540167302876,2101965
2024-04-12,3752.555419921875,3763.762440285618,3700.131896496917,3724.0460679227617,4354821
2024-04-15,3696.099365234375,3811.450077595125,3675.326950485817,3752.555521752734,4200329
2024-04-16,3631.953369140625,3684.37689632826,3622.622198353119,3659.33739612377,3051420
2024-04-18,3621.8251953125,3691.2231923226304,3610.571466067614,3635.7048405060677,3476284
2024-04-19,3588.25146484375,3612.962869820078,3564.5248069516724,3599.3176775438415,2957749
2024-04-22,3624.26318359375,3636.829754907987,3574.9342510854167,3598.3795176848753,1728883
2024-04-23,3633.7353515625,3652.7729560208513,3620.5123570552523,3635.9392984592287,1807586
2024-04-24,3592.7998046875,3655.586186600659,3586.6101623523527,3648.0837008405756,1317312
2024-04-25,3612.634765625,3632.75076175882,3573.997005946848,3574.184522317779,2856271
2024-04-26,3583.702880859375,3635.704436508526,3566.0719945433134,3615.4006982107267,2039178
2024-04-29,3629.515380859375,3636.6428346569596,3581.687029156828,3599.3179183210755,1110693
2024-04-30,3583.046142578125,3640.3464644642195,3573.0585508105046,3631.2028106924604,2203078
2024-05-02,3623.044189453125,3630.3591588386275,3543.095825813969,3543.095825813969,2491044
2024-05-03,3604.381591796875,3651.459872612422,3561.430044438285,3648.224242496259,2962234
2024-05-06,3677.202392578125,3694.926921786494,3613.3843338311763,3613.3843338311763,2053831
2024-05-07,3731.501708984375,3739.988941315255,3670.12204659911,3686.3462169354693,2062112
2024-05-08,3729.62646484375,3736.519465528825,3693.6615594889295,3714.6684289785862,1247685
2024-05-09,3713.91796875,3724.0463703208047,3666.886852709913,3715.6060738380834,1726486
2024-05-10,3651.740966796875,3726.484662213695,3643.441479536376,3716.1687445881325,1672489
2024-05-13,3702.2890625,3709.041253630369,3629.327345524533,3642.925600436705,931326
2024-05-14,3658.5869140625,3700.413361230903,3650.8030397651737,3691.222770938554,1058317
2024-05-15,3639.080810546875,3682.735947564617,3634.485629369305,3661.682141626229,1115021
2024-05-16,3684.942138671875,3693.0187445265583,3630.67337116967,3675.637702384871,2599399
2024-05-17,3621.794189453125,3702.9375501529057,3617.9211268075583,3701.992923226846,2765804
2024-05-21,3608.663818359375,3631.854456042576,3599.0759470919206,3618.4880769854944,1908117
2024-05-22,3619.810302734375,3628.548101612322,3606.160490071024,3622.644183451547,1311168
2024-05-23,3677.857666015625,3688.7681531563644,3613.6703123942825,3628.264752304816,2095742
2024-05-24,3636.341064453125,3668.7418115804035,3631.429050950218,3663.4990864307915,1309452
2024-05-27,3634.027099609375,3691.9327769001197,3628.642772199506,3641.536837624862,1841538
2024-05-28,3627.272705078125,3655.706066734782,3617.9209911096164,3644.370544047232,1801993
2024-05-29,3593.030029296875,3635.774396680819,3589.582233347775,3635.774396680819,1568095
2024-05-30,3529.220947265625,3584.292515624753,3509.714261782953,3567.856098444586,2919230
2024-05-31,3467.677978515625,3542.1618998121,3451.430442400017,3532.904510318457,10956800
2024-06-03,3497.81201171875,3543.815298291685,3491.3412248298496,3526.103542889748,2156773
2024-06-04,3509.288818359375,3537.627624429572,3392.6274000370645,3495.1194153242764,3395997
2024-06-05,3538.99755859375,3574.2794671048623,3495.1196832887176,3510.2337143515874,2799670
2024-06-06,3618.298828125,3627.2727837806888,3534.321587974697,3571.63435096414,4328036
2024-06-07,3678.329833984375,3698.2142761529285,3624.8168128885063,3624.8168128885063,4552445
2024-06-10,3645.03173828125,3689.6180814133613,3629.161960387638,3679.3217405498876,1734661
2024-06-11,3638.79736328125,3665.1050839975637,3628.3119124726636,3632.0904200618043,1419898
2024-06-12,3619.479248046875,3677.9045088776033,3615.511861543188,3659.862044439457,2177001
2024-06-13,3663.404541015625,3674.598461482482,3638.7026410361236,3643.236896058969,1932323
2024-06-14,3619.857421875,3673.6538756786167,3616.031636949793,3673.6538756786167,1860730
2024-06-18,3603.84619140625,3629.256562858962,3584.9063758687394,3614.1898098741085,1774045
2024-06-19,3591.18798828125,3621.557881055292,3582.9225030243783,3615.7010098615556,1509050
2024-06-20,3577.5380859375,3598.981069597492,3570.736818650082,3585.8035709865335,2846526
2024-06-21,3599.73681640625,3663.074093663598,3587.7401013764106,3615.087002922448,4642195
2024-06-24,3605.45166015625,3643.425611853127,3581.3636764636767,3597.8473681995324,1702154
2024-06-25,3625.903076171875,3634.5935975227003,3582.8752747763524,3605.6408753024607,1338808
2024-06-26,3642.339599609375,3652.8248194664434,3628.3117983770853,3631.6179924136177,1639845
2024-06-27,3716.303466796875,3723.7188794930803,3606.6797101565076,3618.865303738709,4526556
2024-06-28,3687.96484375,3740.722345851188,3682.013879060851,3700.8591386940006,2731571
2024-07-01,3757.914306640625,3780.1130365410763,3668.9305078023185,3668.9305078023185,2658723
2024-07-02,3794.944091796875,3800.61185331036,3762.023982045802,3772.462155624164,2307449
2024-07-03,3745.681640625,3803.162277059337,3735.9992153513335,3797.399960989219,1821198
2024-07-04,3798.297607421875,3823.2358967427767,3761.598989570618,3778.3661175753045,2518001
2024-07-05,3789.654296875,3803.7764231043757,3767.172130214255,3787.953922306711,1668616
2024-07-08,3772.084228515625,3808.0273294957547,3757.7732227074534,3799.2895303521054,1758882
2024-07-09,3764.810546875,3785.0727479543702,3754.9865192673674,3764.3382334203675,1305801
2024-07-10,3692.68798828125,3781.6247453008073,3685.933998497865,3763.109966642414,2669716
2024-07-11,3706.432373046875,3759.6149115124776,3679.8884965924376,3713.3281952652137,4872189
2024-07-12,3952.271484375,3967.385513175067,3751.39645698104,3759.6146640167212,13509164
2024-07-15,3938.338134765625,4005.2175259371584,3926.860550454721,4001.155815302139,4848030
2024-07-16,3947.076416015625,3962.2845399612966,3915.383907085896,3940.983388073058,2029521
2024-07-18,4076.584228515625,4085.51113676854,3929.6477061172545,3929.6477061172545,5613364
2024-07-19,4073.602294921875,4126.955747028112,4057.364408362997,4087.8046089351637,3903354
2024-07-22,4059.352783203125,4090.219237805453,4038.191243077126,4071.282819315056,1896386
2024-07-23,4073.554443359375,4129.748348674782,4039.4212771190782,4055.233368947045,2365208
2024-07-24,4077.247802734375,4108.350964066985,4041.126675185908,4059.4949095439492,1809793
2024-07-25,4092.633056640625,4112.042883745572,4046.901795265646,4066.5954836949645,2810342
2024-07-26,4154.50830078125,4187.268397348249,4106.409520256929,4118.671036198701,3552210
2024-07-29,4148.1171875,4195.363458517048,4138.5542038316435,4180.214323934273,1746803
2024-07-30,4133.205078125,4164.11869081323,4097.178262267316,4157.585718481626,1797906
2024-07-31,4152.14111328125,4179.267439518362,4113.936797622856,4118.670902108038,2330091
2024-08-01,4163.26611328125,4184.285259071731,4132.920227203137,4165.443616342355,2202244
2024-08-02,4055.28076171875,4164.11800080395,4042.9249348414887,4132.872913485503,2811282
2024-08-05,3934.087890625,4013.5736879846177,3891.907205581687,4013.5736879846177,2787771
2024-08-06,3949.37939453125,4031.7999662691227,3939.532087639672,3949.14268931395,2203067
2024-08-07,3977.073974609375,4019.207504026678,3957.995163908957,4003.1587050867174,1237666
2024-08-08,3950.656982421875,4006.9456644536194,3938.7745661925937,3958.657803185393,2441283
2024-08-09,4003.86865234375,4027.4443989451242,3981.902223791584,3992.7435074037467,1302536
2024-08-12,3972.528564453125,4013.5733382592252,3963.7233160113306,4005.051951129163,936912
2024-08-13,3973.759765625,4008.839291552157,3960.5514304588273,3988.956054631374,1495593
2024-08-14,4066.83203125,4077.1999039105713,3965.42743135513,3985.168737449799,3226545
2024-08-16,4181.20849609375,4191.576370483643,4095.0954075700097,4118.671156901704,3457058
2024-08-19,4251.2255859375,4255.249574521071,4156.87498137627,4185.894947757169,2055210
2024-08-20,4282.7548828125,4322.23750010525,4260.694140300903,4265.428244901237,2212298
2024-08-21,4309.455078125,4317.503055311436,4253.639804359008,4277.736579801988,1896990
2024-08-22,4262.58740234375,4318.402675534502,4258.042847258311,4317.5030108146375,1829872
2024-08-23,4226.513671875,4266.374923745363,4218.087058430003,4260.6939984141445,1809253
2024-08-26,4263.013671875,4310.0703901887255,4246.491463306979,4250.278746663329,1844164
2024-08-27,4257.99560546875,4270.162346746741,4248.1959164894,4265.428242149461,930697
2024-08-28,4266.421875,4319.8700965173775,4220.2643589002255,4259.510267771518,1848058
2024-08-29,4271.86572265625,4313.71538519979,4222.820592184166,4222.820592184166,2133641
2024-08-30,4311.58544921875,4348.038051973605,4249.14242918416,4260.693828489569,3637222
2024-09-02,4280.6240234375,4344.013861375445,4272.055480062339,4332.652011694428,1216500
2024-09-03,4272.38671875,4313.620577631577,4256.811332431798,4280.623781915076,1717263
2024-09-04,4241.0478515625,4248.385714117528,4200.760804008931,4238.870348246334,1265505
2024-09-05,4237.9228515625,4259.746886626945,4217.281880213047,4242.704111797141,1688793
2024-09-06,4219.74365234375,4278.636091754635,4203.884403748528,4236.029155230157,1649179
2024-09-09,4212.92626953125,4251.462060686222,4194.889518372097,4218.086627772867,1184938
2024-09-10,4268.12646484375,4298.5195066181295,4204.310831961278,4206.204473662924,1385591
2024-09-11,4241.1416015625,4307.419053790383,4233.472261056025,4281.002847436805,1325919
2024-09-12,4277.45263671875,4291.5601745835365,4195.6469473824145,4270.398636628928,2742216
2024-09-13,4282.09228515625,4305.194622601226,4265.428144890812,4289.098667337487,1458786
2024-09-16,4273.23876953125,4304.294305347718,4255.43872427556,4286.257554903444,1155120
2024-09-17,4266.04345703125,4294.590014445038,4228.502101148829,4273.239388269134,1699364
2024-09-18,4115.02587890625,4257.901071253871,4091.213423900801,4257.901071253871,2961779
2024-09-19,4067.683837890625,4187.0308697971805,4054.096867781264,4156.590213092944,2927551
2024-09-20,4057.03271484375,4100.397388735434,4002.685288545634,4087.330983142617,5447908
2024-09-23,4041.50439453125,4080.2292709651647,4026.8286728221638,4071.329248327135,1702319
2024-09-24,4044.155029296875,4062.8075818205225,4014.519726618274,4025.550095196614,3012026
2024-09-25,4047.42236328125,4061.4827451400292,4014.5203392742264,4026.21366904617,2713073
2024-09-26,4064.22802734375,4087.235586404884,4033.4563532869834,4033.4563532869834,3964251
2024-09-27,4079.5673828125,4145.181886032281,4071.37701220358,4104.468587471434,3012477
2024-09-30,4041.50439453125,4070.145722382854,4033.5035742219807,4058.925803968104,2503416
2024-10-01,4059.873046875,4067.305683040906,4017.3137268821633,4029.243299789114,1823365
2024-10-03,4007.65625,4051.446717559506,3986.116074065324,4035.918946931116,3350119
2024-10-04,4026.119140625,4069.436196462167,3999.4186065272825,4000.318271301223,2965463
2024-10-07,4045.6240234375,4068.7263623530516,4004.4844678804907,4046.618000517575,1472619
2024-10-08,4027.066162109375,4051.825437221579,3980.388074704301,4045.3872397570553,1541867
2024-10-09,4026.7822265625,4066.5958614206456,4020.8645957979184,4033.457129138987,1082504
2024-10-10,4002.590576171875,4065.5070098395613,3975.322319205254,4027.0659888752402,2378875
2024-10-11,3928.549560546875,4016.367201197805,3893.753891609714,3922.6790858954605,5759183
2024-10-14,3916.666259765625,3943.8873583904956,3902.984976280472,3919.8382019814067,2137590
2024-10-15,3897.871826171875,3948.1957233726384,3877.231316907688,3911.364023062213,2759474
2024-10-16,3877.18408203125,3896.1678867388287,3850.9098028436433,3867.7632605900644,2359151
2024-10-17,3890.48681640625,3910.3228978529323,3875.2902957519555,3894.0845506582914,2522659
2024-10-18,3913.3134765625,3935.2384902660306,3872.4535818662375,3881.944889664929,2361000
2024-10-21,3872.31103515625,3929.3538837407996,3862.9620049373275,3922.3776803062365,1595450
2024-10-22,3811.234619140625,3881.7550819217454,3802.550165255864,3859.165723179126,1928049
2024-10-23,3859.402587890625,3904.2962832162098,3791.919304547543,3796.143121407225,1966476
2024-10-24,3841.986328125,3871.504387583309,3800.3195802607424,3800.3195802607424,2676744
2024-10-25,3851.1455078125,3883.8430156937015,3827.5595160672574,3850.670942439126,1759676
2024-10-28,3882.751220703125,3923.7061156513423,3844.9282715296536,3861.965120390014,1532534
2024-10-29,3867.94482421875,3894.757766071196,3853.565587028902,3887.4970090191655,1445885
2024-10-30,3876.866943359375,3898.0801089564193,3853.518465231179,3867.7079240315093,1935002
2024-10-31,3766.577392578125,3870.839484703628,3758.55728511955,3862.961654150649,3740372
2024-11-01,3781.526611328125,3795.5262896074955,3773.791288560614,3786.889338989994,154895
2024-11-04,3762.49658203125,3788.834960428504,3714.1859193893415,3764.5373521831416,2269192
2024-11-05,3769.330322265625,3783.234994421101,3740.61911840681,3740.61911840681,967590
2024-11-06,3929.068603515625,3938.7021869268697,3773.0316173071656,3799.939563929586,3792017
2024-11-07,3939.746826171875,3991.8540128312807,3877.246703910295,3957.5907627391994,3724349
2024-11-08,3936.044677734375,3957.637399320692,3908.187601372941,3943.6377226878053,1648039
2024-11-11,3985.115478515625,4018.9041625726113,3908.188152909336,3918.2017604204366,1406487
2024-11-12,3983.88134765625,4003.4335339434815,3952.512761507312,4001.5352724290465,1587640
2024-11-13,3939.224609375,3983.2641802267012,3920.9061091902613,3965.5629857379695,1098813
2024-11-14,3935.000732421875,3948.383567490613,3907.049112395529,3924.655300859059,1825432
2024-11-18,3815.03076171875,3998.6875479838523,3787.221186498161,3998.6875479838523,3313944
2024-11-19,3834.06103515625,3921.9504005395133,3809.9057047468586,3815.4104775297365,1776233
2024-11-21,3865.6669921875,3884.2698145282143,3819.3018656674813,3839.1386042394874,2384347
2024-11-22,4028.680419921875,4038.504015740722,3847.776008717878,3863.9112312507355,3096553
2024-11-25,4095.59375,4107.932448418356,4035.8935249566466,4062.279171581898,4052167
2024-11-26,4131.28173828125,4144.474563456407,4090.7536685314544,4101.241378290607,2060669
2024-11-27,4112.15625,4154.724856872267,4104.088638616241,4137.213672581404,1558993
2024-11-28,4028.96484375,4119.179995477792,4017.670281030027,4099.2955217974695,2558544
2024-11-29,4053.594970703125,4080.0283535687327,3982.220156194433,4005.3315815871606,2017425
2024-12-02,4059.099609375,4070.0623467391047,4014.87002722247,4052.7879830735096,1670944
2024-12-03,4083.872314453125,4104.990473536637,4048.469923029549,4094.8823237874603,2010905
2024-12-04,4132.89404296875,4163.78852095067,4070.8682678061223,4094.121966667872,3302642
2024-12-05,4236.966796875,4260.647793669346,4138.209931031042,4176.934278953506,3746747
2024-12-06,4219.36083984375,4237.868889866684,4188.276807112925,4226.479320621802,1842087
2024-12-09,4225.67236328125,4242.0448686697655,4190.934085246633,4205.07650413352,2066639
2024-12-10,4207.06884765625,4265.203099559396,4187.659404066042,4200.994504227562,2087828
2024-12-11,4202.22900390625,4222.350297163338,4182.819095248504,4206.405086397892,1635256
2024-12-12,4228.330078125,4256.851270827812,4200.852558457947,4204.696352489294,1914642
2024-12-13,4246.31640625,4266.248154048947,4170.860503868272,4209.348037802869,1967048
2024-12-16,4190.60205078125,4247.359881247422,4173.327686669254,4232.1737900519,1646224
2024-12-17,4108.31201171875,4207.44889332409,4098.346139910261,4185.666159565598,3225027
2024-12-18,4126.67822265625,4140.108330075579,4071.3913564877716,4092.3672387441043,1575404
2024-12-19,4054.59130859375,4142.006337975124,4045.1950074358338,4064.177621267067,3015763
2024-12-20,3958.159912109375,4159.091083899422,3941.2655695783546,4108.787152487585,4116989
2024-12-23,3946.76953125,4002.4836820374535,3905.5773564971237,3986.395733224167,2195338
2024-12-24,3966.891845703125,4003.4333784366027,3946.7700890546093,3946.7700890546093,1181886
2024-12-26,3957.020751953125,3986.301525685132,3932.3906257955578,3966.8916181900954,1208464
2024-12-27,3952.987060546875,3968.2681573970385,3936.2822676568094,3951.2310760757846,858100
2024-12-30,3947.244873046875,3985.6846693501766,3902.8257382512747,3939.841838395195,1527169
2024-12-31,3886.500244140625,3929.353632155194,3826.9422956665308,3924.6552500458943,1555429
2025-01-01,3903.252685546875,3923.706266508262,3877.6259252343875,3886.1205985527304,763161
2025-01-02,3963.332763671875,3970.21396166903,3888.541445300585,3910.4187239006465,1720835
2025-01-03,3891.341064453125,3967.31925896288,3884.1278097948166,3967.31925896288,1791953
2025-01-06,3886.6904296875,3938.560332599053,3859.545197490021,3896.656302584134,2085593
2025-01-07,3823.383056640625,3929.7331926762554,3807.48511819948,3905.6253667734477,2669054
2025-01-08,3899.408447265625,3916.113240154538,3813.3698426153405,3829.6473413152235,2181277
2025-01-09,3833.396728515625,3927.2656647049257,3820.535960823577,3892.3851104960186,2392472
2025-01-10,4048.658935546875,4078.4142731653005,3957.8746844541083,3986.3486030473036,7894300
2025-01-13,4072.814697265625,4103.044601693763,4012.3548884093498,4029.0596808346854,4003771
2025-01-14,4017.7177734375,4094.4550879803073,4004.4299428133863,4083.1605246383615,3441709
2025-01-15,4033.426025390625,4039.9276635514543,3993.4202579833063,4003.4334017642514,1653474
2025-01-16,3992.328369140625,4075.567318807286,3978.613708278282,4043.2968742708517,2637705
2025-01-17,3986.528564453125,4021.616254890533,3963.0886298542596,4020.939449433567,1761466
2025-01-20,3941.582275390625,4007.3105183689017,3932.2063483825796,4007.3105183689017,1287799
2025-01-21,3901.033447265625,3973.672984292028,3895.3787707849365,3958.4974864018836,1971591
2025-01-22,4017.749755859375,4024.0807657149944,3909.1043123511595,3914.7106117823487,2409223
2025-01-23,4006.972412109375,4051.339039072567,4001.7524202557865,4028.7689459052554,1822998
2025-01-24,4013.642333984375,4038.4354105526413,3966.9073539751175,3966.9073539751175,1910099
2025-01-27,3929.35498046875,4017.5086649034333,3906.060174197131,3964.974113399829,1551782
2025-01-28,3905.335205078125,3964.974090445813,3893.7360609812577,3934.8163629909964,2468272
2025-01-29,3962.846923828125,3970.6282985895587,3918.577051208912,3918.577051208912,1217089
2025-01-30,3963.088623046875,3991.941585340912,3922.9267796325357,3962.9437281550117,1531251
2025-01-31,3975.0263671875,3990.5405047390313,3948.7833995175843,3972.7066328908318,1492943
2025-02-01,3937.08740234375,3997.741255116248,3920.510387972108,3975.6063179805924,437172
2025-02-03,3932.737548828125,3940.8087133119993,3865.1242603626174,3896.248579260421,1265713
2025-02-04,3969.854736328125,3981.2608431833637,3930.2245680255955,3947.284879379769,2547132
2025-02-05,3954.43798828125,4011.3703550712034,3939.8423053663196,4011.3703550712034,1693912
2025-02-06,3946.366943359375,4001.221226388129,3916.209217331792,3968.2602324120217,2284536
2025-02-07,3894.799072265625,3953.374842814853,3874.1140268953372,3953.374842814853,1548940
2025-02-10,3902.096923828125,3916.644230568612,3880.2520112210996,3905.045086746592,1339511
2025-02-11,3831.14892578125,3905.045090759602,3822.884488602531,3884.1665374644367,1810908
2025-02-12,3818.1962890625,3887.404606196338,3808.5303361658844,3838.446649169052,1678002
2025-02-13,3779.532470703125,3851.3505477933163,3771.896462322554,3835.4501025039126,2277310
2025-02-14,3803.407470703125,3816.1181040365336,3769.72153134308,3793.886412954254,1681975
2025-02-17,3774.071533203125,3802.5860959459837,3727.3849307355754,3727.674956536778,1799806
2025-02-18,3743.816650390625,3793.3062796669183,3735.4073189681676,3768.174803332807,2149879
2025-02-19,3657.693359375,3745.508400554833,3642.2759755929487,3742.850263486918,4366672
2025-02-20,3653.150390625,3661.4632050728333,3625.9892027381475,3635.848428163005,2888572
2025-02-21,3659.52978515625,3689.4942392872176,3648.8972369162293,3649.960586134303,1833931
2025-02-24,3552.8173828125,3637.4909800573673,3547.4043553421666,3618.1106992569003,2508516
2025-02-25,3508.305908203125,3535.8054964280086,3500.283120267886,3503.907852529123,4101954
